time,open,high,low,close,volume
2023-07-03 00:00:00+00:00,13.13,13.49,13.07,13.25,31765229.7024
2023-07-04 00:00:00+00:00,13.25,13.4,13.0,13.04,28019470.1018
2023-07-05 00:00:00+00:00,13.04,13.16,12.5,12.67,25465377.3998
2023-07-06 00:00:00+00:00,12.67,13.12,12.24,12.37,29097279.6386
2023-07-07 00:00:00+00:00,12.37,12.75,12.25,12.74,18897652.7034
2023-07-08 00:00:00+00:00,12.74,13.89,12.72,13.64,55964752.9707
2023-07-09 00:00:00+00:00,13.64,14.21,13.57,13.58,40141403.8504
2023-07-10 00:00:00+00:00,13.58,13.85,13.16,13.39,34077334.0958
2023-07-11 00:00:00+00:00,13.38,13.69,13.15,13.27,26835736.1327
2023-07-12 00:00:00+00:00,13.26,13.38,12.85,13.01,23093581.559
2023-07-13 00:00:00+00:00,13.01,14.2,12.89,14.11,58829315.5196
2023-07-14 00:00:00+00:00,14.11,15.97,14.02,14.64,133732321.0394
2023-07-15 00:00:00+00:00,14.63,15.35,14.41,14.84,34756711.0549
2023-07-16 00:00:00+00:00,14.84,14.93,14.16,14.29,23976549.4465
2023-07-17 00:00:00+00:00,14.29,14.62,13.8,14.4,26478735.3984
2023-07-18 00:00:00+00:00,14.4,14.59,13.61,13.8,21020941.4997
2023-07-19 00:00:00+00:00,13.8,14.27,13.76,13.99,17493934.0733
2023-07-20 00:00:00+00:00,13.99,14.42,13.68,13.88,24927060.6139
2023-07-21 00:00:00+00:00,13.87,14.07,13.72,13.98,12823598.7235
2023-07-22 00:00:00+00:00,13.98,14.05,13.29,13.53,12494404.4724
2023-07-23 00:00:00+00:00,13.52,13.75,13.39,13.54,10856342.7482
2023-07-24 00:00:00+00:00,13.54,13.6,12.77,13.11,19740644.2383
2023-07-25 00:00:00+00:00,13.11,13.55,13.04,13.33,20967809.315
2023-07-26 00:00:00+00:00,13.34,13.47,13.08,13.27,18323120.1039
2023-07-27 00:00:00+00:00,13.27,13.43,13.02,13.15,11889887.5664
2023-07-28 00:00:00+00:00,13.15,13.3,13.01,13.22,8813905.3021
2023-07-29 00:00:00+00:00,13.23,13.3,13.15,13.23,4053677.3045
2023-07-30 00:00:00+00:00,13.24,13.41,12.92,13.12,11868363.0834
2023-07-31 00:00:00+00:00,13.12,13.42,12.69,12.82,14411803.4363
2023-08-01 00:00:00+00:00,12.81,12.9,12.4,12.89,17563963.0775
2023-08-02 00:00:00+00:00,12.89,12.96,12.42,12.55,12885950.607
2023-08-03 00:00:00+00:00,12.54,12.64,12.36,12.44,11964056.0499
2023-08-04 00:00:00+00:00,12.45,12.61,12.25,12.41,8714283.2503
2023-08-05 00:00:00+00:00,12.41,12.45,12.29,12.45,5094631.8872
2023-08-06 00:00:00+00:00,12.45,12.67,12.42,12.59,7070093.8777
2023-08-07 00:00:00+00:00,12.6,12.77,12.2,12.47,12656414.963
2023-08-08 00:00:00+00:00,12.46,12.81,12.38,12.68,15897607.2514
2023-08-09 00:00:00+00:00,12.69,12.81,12.5,12.62,10432851.8951
2023-08-10 00:00:00+00:00,12.63,12.67,12.47,12.48,11346922.8599
2023-08-11 00:00:00+00:00,12.49,12.55,12.35,12.44,6228259.4491
