time,open,high,low,close,volume
2025-07-23 00:00:00+00:00,786.69,809.84,752.47,776.74,558758062.209709
2025-07-24 00:00:00+00:00,776.74,786.16,742.62,770.74,279037336.76837
2025-07-25 00:00:00+00:00,770.74,786.0,752.22,785.45,218078862.99362
2025-07-26 00:00:00+00:00,785.44,798.0,778.28,793.29,101212044.16622
2025-07-27 00:00:00+00:00,793.3,847.12,791.04,844.0,324733711.4765263
2025-07-28 00:00:00+00:00,844.0,861.1,820.64,824.07,436930876.448927
2025-07-29 00:00:00+00:00,824.07,835.06,800.12,805.1,349478646.03652
2025-07-30 00:00:00+00:00,805.11,811.64,766.21,793.51,292598414.78571
2025-07-31 00:00:00+00:00,793.51,814.8,781.38,783.14,268061917.80243
2025-08-01 00:00:00+00:00,783.13,795.4,744.69,757.08,303104688.78998
2025-08-02 00:00:00+00:00,757.08,770.11,732.36,736.42,157038728.0959
2025-08-03 00:00:00+00:00,736.43,755.53,730.01,751.21,106592055.52365
2025-08-04 00:00:00+00:00,751.21,770.0,750.47,768.63,130422799.09016
2025-08-05 00:00:00+00:00,768.62,769.79,745.11,755.13,135631922.09486
2025-08-06 00:00:00+00:00,755.13,774.84,746.26,769.55,124894215.68082
2025-08-07 00:00:00+00:00,769.55,788.68,764.17,788.67,145543031.21357
2025-08-08 00:00:00+00:00,788.67,798.5,780.74,793.5,154082425.69663
2025-08-09 00:00:00+00:00,793.5,819.44,792.81,798.83,163260549.46883
2025-08-10 00:00:00+00:00,798.83,815.5,793.68,807.22,130869121.4424
2025-08-11 00:00:00+00:00,807.22,827.59,792.0,805.09,255934175.20574
2025-08-12 00:00:00+00:00,805.09,839.9,797.73,832.47,219773129.75768
2025-08-13 00:00:00+00:00,832.48,858.89,828.23,848.01,334799833.79984
2025-08-14 00:00:00+00:00,848.02,869.4,820.6,840.42,502655557.964029
2025-08-15 00:00:00+00:00,840.42,853.53,812.57,827.81,210411186.81867
2025-08-16 00:00:00+00:00,827.8,839.79,825.06,838.71,95367308.35974
2025-08-17 00:00:00+00:00,838.71,864.0,838.04,855.38,140814256.94088
2025-08-18 00:00:00+00:00,855.38,858.51,825.0,846.99,196010871.99911
2025-08-19 00:00:00+00:00,847.0,851.95,823.0,824.11,177598520.77224
2025-08-20 00:00:00+00:00,824.1,881.02,818.57,869.05,332759264.4561456
2025-08-21 00:00:00+00:00,869.05,883.86,833.46,839.49,237896920.484744
2025-08-22 00:00:00+00:00,839.49,900.71,839.23,900.21,375716244.242755
2025-08-23 00:00:00+00:00,900.2,900.21,875.55,880.42,185676260.6218
2025-08-24 00:00:00+00:00,880.42,886.66,859.34,876.51,252241190.9115
2025-08-25 00:00:00+00:00,876.51,880.75,832.76,839.32,275451434.76334
2025-08-26 00:00:00+00:00,839.32,868.0,829.59,863.7,164870874.5443
2025-08-27 00:00:00+00:00,863.7,867.1,852.9,855.18,116374619.66615
2025-08-28 00:00:00+00:00,855.18,881.36,850.85,873.47,202249121.93069
2025-08-29 00:00:00+00:00,873.48,878.0,850.19,862.3,155483294.41144
2025-08-30 00:00:00+00:00,862.3,864.0,851.61,862.0,86722431.33024
2025-08-31 00:00:00+00:00,862.0,867.7,857.0,857.65,81214520.85845
2025-09-01 00:00:00+00:00,857.66,869.15,840.0,845.68,217105498.75903
2025-09-02 00:00:00+00:00,845.68,856.68,840.71,851.8,139702195.82979
2025-09-03 00:00:00+00:00,851.8,864.06,848.91,854.76,99662265.22545
2025-09-04 00:00:00+00:00,854.76,856.72,841.1,843.63,91679289.64725
2025-09-05 00:00:00+00:00,843.62,857.73,842.22,850.14,102670054.02438
2025-09-06 00:00:00+00:00,850.14,865.0,849.55,860.85,123901879.62194
2025-09-07 00:00:00+00:00,860.86,884.05,860.55,880.05,118996279.84708
2025-09-08 00:00:00+00:00,880.05,885.85,870.01,878.08,156027069.01887
2025-09-09 00:00:00+00:00,878.08,884.83,871.38,880.01,132237315.63281
2025-09-10 00:00:00+00:00,880.0,907.38,877.04,893.77,274181538.835692
2025-09-11 00:00:00+00:00,893.77,904.53,888.38,902.77,161378078.80814
2025-09-12 00:00:00+00:00,902.77,929.9,901.41,924.8,219285340.4397861
2025-09-13 00:00:00+00:00,924.81,943.86,922.11,933.68,234836986.2596412
2025-09-14 00:00:00+00:00,933.68,944.95,921.91,926.51,149043322.80995
2025-09-15 00:00:00+00:00,926.51,935.72,910.64,919.68,161428141.25427
2025-09-16 00:00:00+00:00,919.68,959.0,916.66,955.65,267637447.7470392
2025-09-17 00:00:00+00:00,955.65,995.44,946.1,989.98,348652678.6945979
2025-09-18 00:00:00+00:00,989.97,1006.88,979.48,981.04,400199947.4299975
2025-09-19 00:00:00+00:00,981.05,1002.99,973.9,984.1,329790921.50354
2025-09-20 00:00:00+00:00,984.1,1048.0,982.9,1043.77,385737171.3124027
2025-09-21 00:00:00+00:00,1043.77,1083.47,1039.2,1047.8,492520656.676001
2025-09-22 00:00:00+00:00,1047.8,1050.55,976.89,992.9,596953882.44591
2025-09-23 00:00:00+00:00,992.9,1027.37,962.38,1015.98,421467277.89249
2025-09-24 00:00:00+00:00,1015.98,1034.5,991.46,1018.49,369092358.89094
2025-09-25 00:00:00+00:00,1018.49,1019.9,939.55,945.9,621318167.97413
2025-09-26 00:00:00+00:00,945.9,966.23,932.01,960.8,364408611.11634
2025-09-27 00:00:00+00:00,960.81,985.79,955.56,968.45,238037235.70271
2025-09-28 00:00:00+00:00,968.46,993.65,962.68,993.01,183624760.07743
2025-09-29 00:00:00+00:00,993.01,1036.0,991.12,1029.79,295253054.46815
2025-09-30 00:00:00+00:00,1029.79,1034.01,992.93,1008.51,261981911.10553
2025-10-01 00:00:00+00:00,1008.51,1036.2,1003.35,1026.5,274516783.81454
2025-10-02 00:00:00+00:00,1026.5,1099.22,1022.01,1090.22,401900249.30658
