time,funding_rate
2020-08-08 08:00:00+00:00,-0.0010062
2020-08-08 16:00:00+00:00,-0.0011273
2020-08-09 00:00:00+00:00,0.00122344
2020-08-09 08:00:00+00:00,5.95e-05
2020-08-09 16:00:00+00:00,0.0
2020-08-10 00:00:00.001000+00:00,0.0
2020-08-10 08:00:00+00:00,0.00056979
2020-08-10 16:00:00.001000+00:00,0.00025662
2020-08-11 00:00:00.001000+00:00,0.0
2020-08-11 08:00:00+00:00,0.00033713
2020-08-11 16:00:00.001000+00:00,0.00037614
2020-08-12 00:00:00+00:00,0.0001
2020-08-12 08:00:00+00:00,0.0001
2020-08-12 16:00:00+00:00,0.0001
2020-08-13 00:00:00.002000+00:00,0.0001
2020-08-13 08:00:00+00:00,0.0001
2020-08-13 16:00:00+00:00,-1.552e-05
2020-08-14 00:00:00+00:00,0.0001
2020-08-14 08:00:00+00:00,0.00016288
2020-08-14 16:00:00+00:00,0.00029142
2020-08-15 00:00:00+00:00,0.0001
2020-08-15 08:00:00.001000+00:00,0.00021288
2020-08-15 16:00:00.001000+00:00,0.00023024
2020-08-16 00:00:00+00:00,0.00058834
2020-08-16 08:00:00+00:00,0.0001
2020-08-16 16:00:00+00:00,0.0001
2020-08-17 00:00:00+00:00,0.0002934
2020-08-17 08:00:00+00:00,0.00065316
2020-08-17 16:00:00+00:00,0.00157
2020-08-18 00:00:00.001000+00:00,0.00209314
2020-08-18 08:00:00.008000+00:00,0.00078557
2020-08-18 16:00:00+00:00,0.00028873
2020-08-19 00:00:00+00:00,0.00040158
2020-08-19 08:00:00+00:00,0.0001
2020-08-19 16:00:00+00:00,0.00048448
2020-08-20 00:00:00.001000+00:00,0.00024258
2020-08-20 08:00:00+00:00,0.00034102
2020-08-20 16:00:00+00:00,0.00090894
2020-08-21 00:00:00+00:00,0.0014198
2020-08-21 08:00:00+00:00,0.00053421
2020-08-21 16:00:00.017000+00:00,0.00093988
2020-08-22 00:00:00+00:00,0.00071146
2020-08-22 08:00:00+00:00,0.00039141
2020-08-22 16:00:00+00:00,0.0001
2020-08-23 00:00:00+00:00,0.0001
2020-08-23 08:00:00+00:00,0.0001
2020-08-23 16:00:00+00:00,0.0001
2020-08-24 00:00:00.006000+00:00,0.00021642
2020-08-24 08:00:00.001000+00:00,0.00036461
2020-08-24 16:00:00+00:00,0.00072878
2020-08-25 00:00:00+00:00,0.00064304
2020-08-25 08:00:00+00:00,0.00023494
2020-08-25 16:00:00+00:00,0.00047787
2020-08-26 00:00:00+00:00,0.00012573
2020-08-26 08:00:00.008000+00:00,0.00015235
2020-08-26 16:00:00.002000+00:00,0.00062102
2020-08-27 00:00:00+00:00,0.00035171
2020-08-27 08:00:00.010000+00:00,0.00042253
2020-08-27 16:00:00+00:00,0.00042018
2020-08-28 00:00:00+00:00,0.00048876
2020-08-28 08:00:00.001000+00:00,0.00024331
2020-08-28 16:00:00+00:00,0.00033755
2020-08-29 00:00:00.002000+00:00,0.0004653
2020-08-29 08:00:00.006000+00:00,0.00070735
2020-08-29 16:00:00.003000+00:00,0.00012426
2020-08-30 00:00:00+00:00,0.0001
2020-08-30 08:00:00+00:00,0.0001
2020-08-30 16:00:00+00:00,0.0001
2020-08-31 00:00:00+00:00,0.00058807
2020-08-31 08:00:00.001000+00:00,0.00028463
2020-08-31 16:00:00.001000+00:00,0.00070514
2020-09-01 00:00:00+00:00,0.00056121
2020-09-01 08:00:00+00:00,0.00049677
2020-09-01 16:00:00+00:00,0.00090121
2020-09-02 00:00:00+00:00,0.0014635
2020-09-02 08:00:00.006000+00:00,0.00092791
2020-09-02 16:00:00+00:00,0.0001
2020-09-03 00:00:00.001000+00:00,0.0001
2020-09-03 08:00:00.004000+00:00,0.0001
2020-09-03 16:00:00+00:00,0.0001
2020-09-04 00:00:00.005000+00:00,0.0001
2020-09-04 08:00:00+00:00,0.0001
2020-09-04 16:00:00.006000+00:00,0.0001
2020-09-05 00:00:00+00:00,0.0001
2020-09-05 08:00:00.004000+00:00,0.0001
2020-09-05 16:00:00.001000+00:00,3.8e-07
2020-09-06 00:00:00.004000+00:00,-0.00016649
2020-09-06 08:00:00+00:00,0.0001
2020-09-06 16:00:00+00:00,0.0001
2020-09-07 00:00:00.002000+00:00,0.0001
2020-09-07 08:00:00.004000+00:00,5.953e-05
2020-09-07 16:00:00.001000+00:00,0.0001
2020-09-08 00:00:00.007000+00:00,0.0001
2020-09-08 08:00:00.006000+00:00,0.0001
2020-09-08 16:00:00.014000+00:00,0.0001
2020-09-09 00:00:00+00:00,0.0001
2020-09-09 08:00:00+00:00,0.0001
2020-09-09 16:00:00+00:00,0.0001
2020-09-10 00:00:00+00:00,0.0001
2020-09-10 08:00:00.005000+00:00,0.0001
2020-09-10 16:00:00+00:00,0.0001
2020-09-11 00:00:00+00:00,0.0001
2020-09-11 08:00:00.008000+00:00,0.0001
2020-09-11 16:00:00+00:00,0.0001
2020-09-12 00:00:00.008000+00:00,0.0001
2020-09-12 08:00:00+00:00,0.0001
2020-09-12 16:00:00.008000+00:00,0.0001
2020-09-13 00:00:00+00:00,0.0001
2020-09-13 08:00:00+00:00,0.0001
2020-09-13 16:00:00.004000+00:00,0.0001
2020-09-14 00:00:00.003000+00:00,0.0001
2020-09-14 08:00:00.008000+00:00,0.0001
2020-09-14 16:00:00+00:00,0.0001
2020-09-15 00:00:00+00:00,0.0001
2020-09-15 08:00:00.010000+00:00,0.0001
2020-09-15 16:00:00.003000+00:00,0.0001
2020-09-16 00:00:00.014000+00:00,-0.00020445
2020-09-16 08:00:00+00:00,-0.00060671
2020-09-16 16:00:00.001000+00:00,-0.00046199
2020-09-17 00:00:00.006000+00:00,-0.00016923
2020-09-17 08:00:00.012000+00:00,0.0001
2020-09-17 16:00:00+00:00,0.0001
2020-09-18 00:00:00.001000+00:00,0.0001
2020-09-18 08:00:00.002000+00:00,0.0001
2020-09-18 16:00:00.002000+00:00,0.0001
2020-09-19 00:00:00+00:00,0.0001
2020-09-19 08:00:00.005000+00:00,0.0001
2020-09-19 16:00:00.008000+00:00,0.0001
2020-09-20 00:00:00.002000+00:00,0.0001
2020-09-20 08:00:00.005000+00:00,0.0001
2020-09-20 16:00:00.005000+00:00,0.0001
2020-09-21 00:00:00+00:00,0.0001
2020-09-21 08:00:00.001000+00:00,0.0001
2020-09-21 16:00:00+00:00,-0.00028332
2020-09-22 00:00:00.001000+00:00,-0.0003278
2020-09-22 08:00:00+00:00,-0.00019086
2020-09-22 16:00:00.004000+00:00,-1.608e-05
2020-09-23 00:00:00.007000+00:00,-0.00016083
2020-09-23 08:00:00.001000+00:00,-0.00012698
2020-09-23 16:00:00.001000+00:00,-0.00023816
2020-09-24 00:00:00+00:00,-0.00052766
2020-09-24 08:00:00+00:00,-0.00013837
2020-09-24 16:00:00+00:00,-0.00066494
2020-09-25 00:00:00.009000+00:00,-0.00101163
2020-09-25 08:00:00.045000+00:00,-0.00053185
2020-09-25 16:00:00+00:00,-0.00022913
2020-09-26 00:00:00+00:00,-0.00051075
2020-09-26 08:00:00+00:00,-0.00040443
2020-09-26 16:00:00.005000+00:00,-0.0001485
2020-09-27 00:00:00+00:00,9.086e-05
2020-09-27 08:00:00+00:00,4.122e-05
2020-09-27 16:00:00.019000+00:00,-0.00018308
2020-09-28 00:00:00.001000+00:00,-0.00012918
2020-09-28 08:00:00+00:00,-0.00021038
2020-09-28 16:00:00.002000+00:00,0.0001
2020-09-29 00:00:00+00:00,0.0001
2020-09-29 08:00:00+00:00,-7.569e-05
2020-09-29 16:00:00+00:00,-1.487e-05
2020-09-30 00:00:00.005000+00:00,-0.00029701
2020-09-30 08:00:00+00:00,-8.146e-05
2020-09-30 16:00:00+00:00,8.18e-06
2020-10-01 00:00:00+00:00,-1.467e-05
2020-10-01 08:00:00+00:00,-5.194e-05
2020-10-01 16:00:00+00:00,0.0001
2020-10-02 00:00:00.011000+00:00,1.806e-05
2020-10-02 08:00:00+00:00,0.0001
2020-10-02 16:00:00.005000+00:00,-0.00044543
2020-10-03 00:00:00+00:00,-0.00041185
2020-10-03 08:00:00.001000+00:00,-0.00055013
2020-10-03 16:00:00+00:00,-0.00012868
2020-10-04 00:00:00+00:00,-0.00035168
2020-10-04 08:00:00.003000+00:00,-9.062e-05
2020-10-04 16:00:00.001000+00:00,-0.00029666
2020-10-05 00:00:00+00:00,-7.2e-06
2020-10-05 08:00:00+00:00,-3.35e-06
2020-10-05 16:00:00.012000+00:00,0.0001
2020-10-06 00:00:00+00:00,0.0001
2020-10-06 08:00:00.005000+00:00,0.0001
2020-10-06 16:00:00+00:00,0.0001
2020-10-07 00:00:00+00:00,-2.616e-05
2020-10-07 08:00:00+00:00,-7.236e-05
2020-10-07 16:00:00+00:00,-4.002e-05
2020-10-08 00:00:00+00:00,7.258e-05
2020-10-08 08:00:00.009000+00:00,8.858e-05
2020-10-08 16:00:00.003000+00:00,-0.00018583
2020-10-09 00:00:00.001000+00:00,-0.00013138
2020-10-09 08:00:00+00:00,0.0001
2020-10-09 16:00:00.004000+00:00,0.0001
2020-10-10 00:00:00.005000+00:00,-0.00013512
2020-10-10 08:00:00+00:00,-0.00018903
2020-10-10 16:00:00.011000+00:00,1.721e-05
2020-10-11 00:00:00.002000+00:00,0.0001
2020-10-11 08:00:00.003000+00:00,0.0001
2020-10-11 16:00:00.004000+00:00,0.0001
2020-10-12 00:00:00.001000+00:00,0.0001
2020-10-12 08:00:00+00:00,-0.00013902
2020-10-12 16:00:00.011000+00:00,0.0001
2020-10-13 00:00:00.003000+00:00,-0.00013968
2020-10-13 08:00:00+00:00,-0.00012982
2020-10-13 16:00:00.001000+00:00,-9.274e-05
2020-10-14 00:00:00.001000+00:00,-8.174e-05
2020-10-14 08:00:00+00:00,8.938e-05
2020-10-14 16:00:00.001000+00:00,0.0001
2020-10-15 00:00:00+00:00,-2.375e-05
2020-10-15 08:00:00+00:00,0.0001
2020-10-15 16:00:00+00:00,0.0001
2020-10-16 00:00:00.002000+00:00,0.0001
2020-10-16 08:00:00.003000+00:00,0.0001
2020-10-16 16:00:00+00:00,-0.00030982
2020-10-17 00:00:00.006000+00:00,-0.00016566
2020-10-17 08:00:00.007000+00:00,6.333e-05
2020-10-17 16:00:00.009000+00:00,4.15e-05
2020-10-18 00:00:00.006000+00:00,2.143e-05
2020-10-18 08:00:00+00:00,-5.114e-05
2020-10-18 16:00:00+00:00,0.0001
2020-10-19 00:00:00+00:00,0.0001
2020-10-19 08:00:00+00:00,0.0001
2020-10-19 16:00:00+00:00,0.0001
2020-10-20 00:00:00.015000+00:00,0.0001
2020-10-20 08:00:00+00:00,0.0001
2020-10-20 16:00:00.008000+00:00,0.0001
2020-10-21 00:00:00.009000+00:00,0.0001
2020-10-21 08:00:00.004000+00:00,0.0001
2020-10-21 16:00:00+00:00,0.0001
2020-10-22 00:00:00+00:00,0.0001
2020-10-22 08:00:00+00:00,0.0001
2020-10-22 16:00:00.004000+00:00,0.0001
2020-10-23 00:00:00.007000+00:00,0.0001
2020-10-23 08:00:00+00:00,0.0001
2020-10-23 16:00:00+00:00,0.0001
2020-10-24 00:00:00+00:00,0.0001
2020-10-24 08:00:00+00:00,0.0001
2020-10-24 16:00:00.008000+00:00,0.0001
2020-10-25 00:00:00.005000+00:00,0.0001
2020-10-25 08:00:00.014000+00:00,0.0001
2020-10-25 16:00:00+00:00,0.0001
2020-10-26 00:00:00.004000+00:00,0.0001
2020-10-26 08:00:00+00:00,0.0001
2020-10-26 16:00:00+00:00,0.0001
2020-10-27 00:00:00+00:00,-0.00010071
2020-10-27 08:00:00+00:00,-9.964e-05
2020-10-27 16:00:00+00:00,2.11e-05
2020-10-28 00:00:00+00:00,0.0001
2020-10-28 08:00:00.006000+00:00,0.0001
2020-10-28 16:00:00.001000+00:00,0.0001
2020-10-29 00:00:00+00:00,9.271e-05
2020-10-29 08:00:00+00:00,-0.00016826
2020-10-29 16:00:00+00:00,-7.549e-05
2020-10-30 00:00:00+00:00,0.0001
2020-10-30 08:00:00.002000+00:00,-1.285e-05
2020-10-30 16:00:00.002000+00:00,0.0001
2020-10-31 00:00:00.003000+00:00,0.0001
2020-10-31 08:00:00+00:00,0.0001
2020-10-31 16:00:00+00:00,0.0001
2020-11-01 00:00:00+00:00,0.0001
2020-11-01 08:00:00+00:00,0.0001
2020-11-01 16:00:00+00:00,0.0001
2020-11-02 00:00:00+00:00,0.0001
2020-11-02 08:00:00.010000+00:00,0.0001
2020-11-02 16:00:00+00:00,0.0001
2020-11-03 00:00:00+00:00,0.0001
2020-11-03 08:00:00.004000+00:00,-0.00030265
2020-11-03 16:00:00.009000+00:00,-0.0004916
2020-11-04 00:00:00+00:00,4.252e-05
2020-11-04 08:00:00+00:00,6.466e-05
2020-11-04 16:00:00.005000+00:00,7.253e-05
2020-11-05 00:00:00.017000+00:00,0.0001
2020-11-05 08:00:00.001000+00:00,0.0001
2020-11-05 16:00:00+00:00,0.0001
2020-11-06 00:00:00+00:00,0.0001
2020-11-06 08:00:00.001000+00:00,0.0001
2020-11-06 16:00:00.001000+00:00,0.00016356
2020-11-07 00:00:00.001000+00:00,0.0001
2020-11-07 08:00:00+00:00,0.00122369
2020-11-07 16:00:00.006000+00:00,0.0008311
2020-11-08 00:00:00+00:00,0.0001
2020-11-08 08:00:00+00:00,9.119e-05
2020-11-08 16:00:00+00:00,0.0001
2020-11-09 00:00:00.007000+00:00,0.0001
2020-11-09 08:00:00.001000+00:00,0.0001
2020-11-09 16:00:00.002000+00:00,-2.232e-05
2020-11-10 00:00:00.003000+00:00,0.0001
2020-11-10 08:00:00.011000+00:00,0.00022268
2020-11-10 16:00:00+00:00,0.00019716
2020-11-11 00:00:00+00:00,0.00019155
2020-11-11 08:00:00.009000+00:00,0.0001
2020-11-11 16:00:00.003000+00:00,0.0001
2020-11-12 00:00:00.001000+00:00,0.0001
2020-11-12 08:00:00.001000+00:00,5.255e-05
2020-11-12 16:00:00+00:00,0.0001
2020-11-13 00:00:00+00:00,0.0001
2020-11-13 08:00:00+00:00,0.0001
2020-11-13 16:00:00+00:00,0.0001
2020-11-14 00:00:00.005000+00:00,0.0001
2020-11-14 08:00:00.004000+00:00,0.0001
2020-11-14 16:00:00.001000+00:00,0.0001
2020-11-15 00:00:00.001000+00:00,0.0001
2020-11-15 08:00:00+00:00,0.0001
2020-11-15 16:00:00.003000+00:00,0.0001
2020-11-16 00:00:00+00:00,0.0001
2020-11-16 08:00:00.010000+00:00,0.0001
2020-11-16 16:00:00.001000+00:00,0.0001
2020-11-17 00:00:00.002000+00:00,0.0001
2020-11-17 08:00:00.003000+00:00,0.00030343
2020-11-17 16:00:00.003000+00:00,0.00027259
2020-11-18 00:00:00.005000+00:00,0.00133693
2020-11-18 08:00:00.006000+00:00,0.00027637
2020-11-18 16:00:00+00:00,0.00014809
2020-11-19 00:00:00.008000+00:00,0.00033837
2020-11-19 08:00:00+00:00,0.0001055
2020-11-19 16:00:00.001000+00:00,0.00056466
2020-11-20 00:00:00.003000+00:00,0.00042852
2020-11-20 08:00:00.005000+00:00,0.0005901
2020-11-20 16:00:00+00:00,0.00090181
2020-11-21 00:00:00+00:00,0.00081537
2020-11-21 08:00:00+00:00,0.0001
2020-11-21 16:00:00.001000+00:00,0.00101908
2020-11-22 00:00:00.005000+00:00,0.00069281
2020-11-22 08:00:00+00:00,0.00039734
2020-11-22 16:00:00+00:00,0.00046007
2020-11-23 00:00:00.005000+00:00,0.00097953
2020-11-23 08:00:00+00:00,0.00102149
2020-11-23 16:00:00.003000+00:00,0.00148501
2020-11-24 00:00:00+00:00,0.00068715
2020-11-24 08:00:00+00:00,0.00131115
2020-11-24 16:00:00.005000+00:00,0.00089092
2020-11-25 00:00:00.005000+00:00,0.00049948
2020-11-25 08:00:00.005000+00:00,0.00089749
2020-11-25 16:00:00.015000+00:00,0.00121162
2020-11-26 00:00:00.012000+00:00,0.00039399
2020-11-26 08:00:00.002000+00:00,-0.0003165
2020-11-26 16:00:00.001000+00:00,0.0001
2020-11-27 00:00:00.001000+00:00,0.0001
2020-11-27 08:00:00+00:00,0.0001
2020-11-27 16:00:00.007000+00:00,0.0001
2020-11-28 00:00:00.007000+00:00,0.00010974
2020-11-28 08:00:00.012000+00:00,0.0001
2020-11-28 16:00:00+00:00,0.00013326
2020-11-29 00:00:00.007000+00:00,0.0001
2020-11-29 08:00:00+00:00,0.0001
2020-11-29 16:00:00+00:00,0.0001
2020-11-30 00:00:00.004000+00:00,0.0001
2020-11-30 08:00:00.007000+00:00,0.00083007
2020-11-30 16:00:00+00:00,0.00073794
2020-12-01 00:00:00+00:00,0.00047231
2020-12-01 08:00:00.003000+00:00,0.00083107
2020-12-01 16:00:00+00:00,0.0001
2020-12-02 00:00:00.001000+00:00,0.0001
2020-12-02 08:00:00.011000+00:00,0.0001
2020-12-02 16:00:00.005000+00:00,0.00039231
2020-12-03 00:00:00.001000+00:00,0.00050221
2020-12-03 08:00:00.031000+00:00,0.00051315
2020-12-03 16:00:00+00:00,0.0007365
2020-12-04 00:00:00.006000+00:00,0.00020448
2020-12-04 08:00:00.009000+00:00,0.0001
2020-12-04 16:00:00+00:00,0.0001
2020-12-05 00:00:00+00:00,0.0001
2020-12-05 08:00:00+00:00,0.0001
2020-12-05 16:00:00+00:00,0.0001
2020-12-06 00:00:00.004000+00:00,0.0001
2020-12-06 08:00:00+00:00,0.00010371
2020-12-06 16:00:00.001000+00:00,0.00016464
2020-12-07 00:00:00+00:00,0.00042709
2020-12-07 08:00:00.008000+00:00,0.0002569
2020-12-07 16:00:00+00:00,0.00026385
2020-12-08 00:00:00.003000+00:00,0.0001
2020-12-08 08:00:00.003000+00:00,0.0002415
2020-12-08 16:00:00.033000+00:00,0.0001
2020-12-09 00:00:00+00:00,0.0001
2020-12-09 08:00:00.010000+00:00,0.0001
2020-12-09 16:00:00+00:00,0.0001
2020-12-10 00:00:00+00:00,0.0001
2020-12-10 08:00:00+00:00,0.0001
2020-12-10 16:00:00.007000+00:00,0.0001
2020-12-11 00:00:00+00:00,0.0001
2020-12-11 08:00:00.016000+00:00,0.0001
2020-12-11 16:00:00.010000+00:00,0.0001
2020-12-12 00:00:00.009000+00:00,0.0001
2020-12-12 08:00:00.002000+00:00,0.0001
2020-12-12 16:00:00+00:00,0.0001
2020-12-13 00:00:00.007000+00:00,0.0001
2020-12-13 08:00:00+00:00,0.0001
2020-12-13 16:00:00+00:00,0.0001
2020-12-14 00:00:00+00:00,0.0001
2020-12-14 08:00:00+00:00,0.0001
2020-12-14 16:00:00+00:00,0.0001
2020-12-15 00:00:00.006000+00:00,0.0001
2020-12-15 08:00:00.001000+00:00,0.0001
2020-12-15 16:00:00+00:00,0.0001
2020-12-16 00:00:00.001000+00:00,0.00027835
2020-12-16 08:00:00+00:00,0.0001
2020-12-16 16:00:00+00:00,0.00063803
2020-12-17 00:00:00+00:00,0.00054833
2020-12-17 08:00:00+00:00,0.00072584
2020-12-17 16:00:00.011000+00:00,0.00165419
2020-12-18 00:00:00+00:00,0.00051047
2020-12-18 08:00:00+00:00,0.0006709
2020-12-18 16:00:00+00:00,0.00048048
2020-12-19 00:00:00+00:00,0.00065486
2020-12-19 08:00:00.018000+00:00,0.00043619
2020-12-19 16:00:00+00:00,0.00066277
2020-12-20 00:00:00.001000+00:00,0.00076375
2020-12-20 08:00:00.011000+00:00,0.00062101
2020-12-20 16:00:00.023000+00:00,0.00053628
2020-12-21 00:00:00.011000+00:00,0.00040876
2020-12-21 08:00:00+00:00,0.00039604
2020-12-21 16:00:00+00:00,0.0001
2020-12-22 00:00:00.001000+00:00,0.0001
2020-12-22 08:00:00.006000+00:00,0.0001
2020-12-22 16:00:00+00:00,0.0001
2020-12-23 00:00:00+00:00,0.0001
2020-12-23 08:00:00+00:00,0.0001
2020-12-23 16:00:00+00:00,0.0001
2020-12-24 00:00:00.012000+00:00,-0.00058896
2020-12-24 08:00:00.009000+00:00,-0.00027196
2020-12-24 16:00:00.001000+00:00,-0.00032531
2020-12-25 00:00:00+00:00,-0.00015262
2020-12-25 08:00:00+00:00,-0.00010393
2020-12-25 16:00:00+00:00,0.0001
2020-12-26 00:00:00.009000+00:00,-0.00015505
2020-12-26 08:00:00.001000+00:00,6.448e-05
2020-12-26 16:00:00.006000+00:00,1.755e-05
2020-12-27 00:00:00+00:00,0.0001
2020-12-27 08:00:00+00:00,0.0001
2020-12-27 16:00:00.001000+00:00,0.00035749
2020-12-28 00:00:00.015000+00:00,0.00049469
2020-12-28 08:00:00.019000+00:00,0.0005007
2020-12-28 16:00:00+00:00,0.00055894
2020-12-29 00:00:00.004000+00:00,0.00062258
2020-12-29 08:00:00.003000+00:00,0.00013081
2020-12-29 16:00:00+00:00,0.00013637
2020-12-30 00:00:00.001000+00:00,0.0001
2020-12-30 08:00:00.001000+00:00,0.0001
2020-12-30 16:00:00.012000+00:00,0.0001
2020-12-31 00:00:00.009000+00:00,0.0001
2020-12-31 08:00:00+00:00,0.0001
2020-12-31 16:00:00.010000+00:00,0.0001
2021-01-01 00:00:00.002000+00:00,0.0001
2021-01-01 08:00:00.006000+00:00,0.0001
2021-01-01 16:00:00.003000+00:00,0.00056533
2021-01-02 00:00:00+00:00,0.00057999
2021-01-02 08:00:00+00:00,0.00038785
2021-01-02 16:00:00.006000+00:00,0.00053694
2021-01-03 00:00:00.018000+00:00,0.00080335
2021-01-03 08:00:00+00:00,0.00083793
2021-01-03 16:00:00.002000+00:00,0.00210259
2021-01-04 00:00:00+00:00,0.0019962
2021-01-04 08:00:00+00:00,0.00420873
2021-01-04 16:00:00+00:00,0.00050711
2021-01-05 00:00:00.020000+00:00,0.00057684
2021-01-05 08:00:00.003000+00:00,0.00036715
2021-01-05 16:00:00.003000+00:00,0.00080438
2021-01-06 00:00:00.010000+00:00,0.0009286
2021-01-06 08:00:00.003000+00:00,0.00148486
2021-01-06 16:00:00+00:00,0.00242585
2021-01-07 00:00:00.007000+00:00,0.00165164
2021-01-07 08:00:00+00:00,0.0018702
2021-01-07 16:00:00.004000+00:00,0.00173308
2021-01-08 00:00:00+00:00,0.00119764
2021-01-08 08:00:00+00:00,0.00024837
2021-01-08 16:00:00+00:00,0.00146677
2021-01-09 00:00:00.009000+00:00,0.00063873
2021-01-09 08:00:00.004000+00:00,0.00062787
2021-01-09 16:00:00+00:00,0.00131511
2021-01-10 00:00:00+00:00,0.00191523
2021-01-10 08:00:00.005000+00:00,0.00174667
2021-01-10 16:00:00+00:00,0.00079522
2021-01-11 00:00:00+00:00,0.00049433
2021-01-11 08:00:00.012000+00:00,0.00018416
2021-01-11 16:00:00+00:00,0.0002285
2021-01-12 00:00:00+00:00,0.0001
2021-01-12 08:00:00+00:00,0.00063181
2021-01-12 16:00:00.008000+00:00,0.00033756
2021-01-13 00:00:00.001000+00:00,0.0001
2021-01-13 08:00:00+00:00,0.0001754
2021-01-13 16:00:00.003000+00:00,0.00034215
2021-01-14 00:00:00+00:00,0.00083228
2021-01-14 08:00:00.012000+00:00,0.00080986
2021-01-14 16:00:00+00:00,0.00076773
2021-01-15 00:00:00.002000+00:00,0.00057102
2021-01-15 08:00:00+00:00,0.00100913
2021-01-15 16:00:00.004000+00:00,0.00205618
2021-01-16 00:00:00+00:00,0.00085138
2021-01-16 08:00:00.008000+00:00,0.00086901
2021-01-16 16:00:00+00:00,0.00090897
2021-01-17 00:00:00.009000+00:00,0.00056513
2021-01-17 08:00:00+00:00,0.00036802
2021-01-17 16:00:00.001000+00:00,0.00095392
2021-01-18 00:00:00+00:00,0.00050743
2021-01-18 08:00:00.004000+00:00,0.00060451
2021-01-18 16:00:00+00:00,0.00113121
2021-01-19 00:00:00+00:00,0.0006275
2021-01-19 08:00:00.005000+00:00,0.00221632
2021-01-19 16:00:00.012000+00:00,0.00215472
2021-01-20 00:00:00.012000+00:00,0.00085896
2021-01-20 08:00:00.001000+00:00,0.00039222
2021-01-20 16:00:00.001000+00:00,0.00064128
2021-01-21 00:00:00+00:00,0.00083559
2021-01-21 08:00:00+00:00,0.00074479
2021-01-21 16:00:00.004000+00:00,0.0004834
2021-01-22 00:00:00.012000+00:00,0.00029305
2021-01-22 08:00:00.003000+00:00,0.0001
2021-01-22 16:00:00.001000+00:00,0.00022279
2021-01-23 00:00:00+00:00,0.0007201
2021-01-23 08:00:00.002000+00:00,0.00057619
2021-01-23 16:00:00+00:00,0.00054759
2021-01-24 00:00:00.001000+00:00,0.00024051
2021-01-24 08:00:00.011000+00:00,0.0006085
2021-01-24 16:00:00.005000+00:00,0.00025968
2021-01-25 00:00:00.007000+00:00,0.00047892
2021-01-25 08:00:00.012000+00:00,0.00041382
2021-01-25 16:00:00+00:00,0.00029971
2021-01-26 00:00:00.007000+00:00,0.0001
2021-01-26 08:00:00+00:00,0.00020099
2021-01-26 16:00:00+00:00,0.0002031
2021-01-27 00:00:00+00:00,0.00036558
2021-01-27 08:00:00.011000+00:00,0.00014404
2021-01-27 16:00:00.003000+00:00,0.0001
2021-01-28 00:00:00+00:00,0.00020914
2021-01-28 08:00:00+00:00,0.00036375
2021-01-28 16:00:00+00:00,0.00075079
2021-01-29 00:00:00.009000+00:00,0.0007547
2021-01-29 08:00:00+00:00,0.00066338
2021-01-29 16:00:00+00:00,0.00191389
2021-01-30 00:00:00+00:00,0.00072424
2021-01-30 08:00:00+00:00,0.00037493
2021-01-30 16:00:00+00:00,0.00099012
2021-01-31 00:00:00.009000+00:00,0.0011416
2021-01-31 08:00:00+00:00,0.00177822
2021-01-31 16:00:00+00:00,0.000944
2021-02-01 00:00:00.001000+00:00,0.00074191
2021-02-01 08:00:00.014000+00:00,0.00095535
2021-02-01 16:00:00+00:00,0.00063178
2021-02-02 00:00:00+00:00,0.00083838
2021-02-02 08:00:00.006000+00:00,0.00107104
2021-02-02 16:00:00+00:00,0.0016016
2021-02-03 00:00:00.009000+00:00,0.00181671
2021-02-03 08:00:00.006000+00:00,0.00218332
2021-02-03 16:00:00.006000+00:00,0.0023725
2021-02-04 00:00:00.005000+00:00,0.0020236
2021-02-04 08:00:00+00:00,0.00138131
2021-02-04 16:00:00.011000+00:00,0.00103149
2021-02-05 00:00:00.009000+00:00,0.00139023
2021-02-05 08:00:00.004000+00:00,0.00205838
2021-02-05 16:00:00+00:00,0.00217283
2021-02-06 00:00:00.008000+00:00,0.00129225
2021-02-06 08:00:00.009000+00:00,0.00085613
2021-02-06 16:00:00+00:00,0.00142849
2021-02-07 00:00:00+00:00,0.00172058
2021-02-07 08:00:00.005000+00:00,0.00093262
2021-02-07 16:00:00.001000+00:00,0.00101916
2021-02-08 00:00:00+00:00,0.00069277
2021-02-08 08:00:00.001000+00:00,0.00096696
2021-02-08 16:00:00+00:00,0.00255394
2021-02-09 00:00:00.010000+00:00,0.00169061
2021-02-09 08:00:00.006000+00:00,0.00236211
2021-02-09 16:00:00.007000+00:00,0.00215105
2021-02-10 00:00:00.009000+00:00,0.00324512
2021-02-10 08:00:00.014000+00:00,0.0024846
2021-02-10 16:00:00.005000+00:00,0.00090149
2021-02-11 00:00:00+00:00,0.00097705
2021-02-11 08:00:00+00:00,0.00071172
2021-02-11 16:00:00+00:00,0.00191789
2021-02-12 00:00:00+00:00,0.00134117
2021-02-12 08:00:00+00:00,0.00114708
2021-02-12 16:00:00+00:00,0.00191589
2021-02-13 00:00:00.001000+00:00,0.0024265
2021-02-13 08:00:00.003000+00:00,0.00237118
2021-02-13 16:00:00+00:00,0.00101222
2021-02-14 00:00:00.013000+00:00,0.00240982
2021-02-14 08:00:00+00:00,0.00232892
2021-02-14 16:00:00.008000+00:00,0.00195043
2021-02-15 00:00:00+00:00,0.00112151
2021-02-15 08:00:00.006000+00:00,0.0001
2021-02-15 16:00:00+00:00,0.00114419
