time,open,high,low,close,volume
2024-02-29 00:00:00+00:00,119.421,134.835,117.378,125.769,6491162225.596
2024-03-01 00:00:00+00:00,125.77,137.996,125.64,129.456,4301647726.151
2024-03-02 00:00:00+00:00,129.467,131.936,127.2,130.184,2636182711.839
2024-03-03 00:00:00+00:00,130.184,132.386,123.053,130.304,3007564794.454
2024-03-04 00:00:00+00:00,130.304,135.219,127.3,133.45,3912825216.112
2024-03-05 00:00:00+00:00,133.445,143.143,103.99,125.358,8077161701.964
2024-03-06 00:00:00+00:00,125.359,135.121,120.09,130.916,3940577353.846
2024-03-07 00:00:00+00:00,130.916,149.631,130.606,143.997,5399451920.669
2024-03-08 00:00:00+00:00,143.999,152.9,141.5,144.879,4136545894.589
2024-03-09 00:00:00+00:00,144.88,149.308,143.503,144.424,1710036991.423
2024-03-10 00:00:00+00:00,144.43,148.7,140.5,144.497,2308607711.354
2024-03-11 00:00:00+00:00,144.501,150.612,136.371,149.062,3724116713.432
2024-03-12 00:00:00+00:00,149.062,155.3,141.6,151.201,5204430271.009
2024-03-13 00:00:00+00:00,151.202,166.967,148.889,164.055,4247706092.333
2024-03-14 00:00:00+00:00,164.055,178.7,159.288,176.851,7177460134.82
2024-03-15 00:00:00+00:00,176.852,189.25,164.675,184.155,12287766596.692
2024-03-16 00:00:00+00:00,184.156,198.269,176.923,182.184,8800331159.312
2024-03-17 00:00:00+00:00,182.182,205.0,178.65,201.962,6852051317.097
2024-03-18 00:00:00+00:00,201.96,210.425,194.029,196.143,7851546049.314
2024-03-19 00:00:00+00:00,196.143,198.875,166.18,169.917,10587970679.362
2024-03-20 00:00:00+00:00,169.916,193.39,162.453,191.916,7719545338.157
2024-03-21 00:00:00+00:00,191.907,195.933,176.0,179.535,5405152906.541
2024-03-22 00:00:00+00:00,179.535,182.052,167.7,175.257,4241878307.564
2024-03-23 00:00:00+00:00,175.257,179.263,170.555,172.725,2807963215.964
2024-03-24 00:00:00+00:00,172.726,186.887,171.394,184.019,2749926455.04
2024-03-25 00:00:00+00:00,184.018,194.699,181.133,189.181,3984608607.276
2024-03-26 00:00:00+00:00,189.165,196.808,186.3,190.623,3559426350.523
2024-03-27 00:00:00+00:00,190.621,193.0,180.29,186.448,3725064334.715
2024-03-28 00:00:00+00:00,186.447,191.18,181.025,189.852,2884465739.94
2024-03-29 00:00:00+00:00,189.856,193.246,183.547,192.2,2865499338.28
2024-03-30 00:00:00+00:00,192.2,200.4,190.861,194.351,2981580558.186
2024-03-31 00:00:00+00:00,194.351,203.459,193.834,202.678,2300585521.031
2024-04-01 00:00:00+00:00,202.685,204.755,186.711,192.355,4189576773.598
